,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Genome,Gene_ID,Name,Description
77899_ypfG,359.87230493456923,-0.6512817447903799,0.5658675580342529,-0.0,1.0,1.0,K-12,b2466,ypfG,DUF1176 domain-containing protein YpfG
78898_yhjG,2451.5821627037008,-2.560984664420018,0.7927455239793135,-1.9690866957966595,0.04894313634798807,0.33240117443917794,K-12,b3524,yhjG,AsmA family protein YhjG
76097_dcuC,317.5281510331737,-0.7719589472976746,0.6003059234790015,-0.0,1.0,1.0,K-12,b0621,dcuC,anaerobic C4-dicarboxylate transporter DcuC
75826_lacZ,1251.0215917619355,1.0324351811968864,0.7053902717272845,0.045981894699883744,0.9633246805807226,1.0,K-12,b0344,lacZ,beta-galactosidase
75647_fhuB,1768.9380567211285,1.5205090497191431,0.3935555695103723,1.3225808247783537,0.18597481448986844,0.8661660822104975,K-12,b0153,fhuB,iron(III) hydroxamate ABC transporter membrane subunit
75884_yajC,5986.824613194144,1.0823985207562627,0.2991688660956208,0.2754247854451753,0.782989904137627,1.0,K-12,b0407,yajC,Sec translocon accessory complex subunit YajC
76653_dhaL,546.3753527416658,-0.9331366993612774,0.7331003585925617,-0.0,1.0,1.0,K-12,b1199,dhaL,dihydroxyacetone kinase subunit L
79316_argB,2022.052661308639,0.21637813111483567,0.6229753703610175,0.0,1.0,1.0,K-12,b3959,argB,acetylglutamate kinase
75903_yajQ,5228.90855867635,-1.08522670619053,0.3522021724907802,-0.241982340960038,0.8087938465364999,1.0,K-12,b0426,yajQ,nucleotide binding protein
79342_thiE,46.85062402917252,0.38867732024975465,0.6798699243023539,0.0,1.0,1.0,K-12,b3993,thiE,thiamine phosphate synthase
76662_ispE,10354.951542725594,0.9450732225039707,0.5355612792421199,0.0,1.0,1.0,K-12,b1208,ispE,4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase
79351_zraP,100.22820932103842,2.399579423671705,0.6382036695736745,2.1929980825817497,0.028307517238813074,0.21386428714850345,K-12,b4002,zraP,"zinc responsive, periplasmic protein with chaperone activity"
78872_prlC,6009.635659701765,-0.12586287932470885,0.29258419146057896,-0.0,1.0,1.0,K-12,b3498,prlC,oligopeptidase A
76163_ybfA,57.00068894567621,-0.8952316431925004,0.6578148029638343,-0.0,1.0,1.0,K-12,b0699,ybfA,DUF2517 domain-containing protein YbfA
77195_chbR,558.6843475526325,-0.8534042162005563,0.4384769813036828,-0.0,1.0,1.0,K-12,b1735,chbR,DNA-binding transcriptional dual regulator ChbR
77467_hisG,2802.601126974084,0.7117628362941321,0.6122364493578345,0.0,1.0,1.0,K-12,b2019,hisG,ATP phosphoribosyltransferase
75708_ivy,3368.9984232185698,-2.129712993322526,0.7765287874345945,-1.4548243562930103,,,K-12,b0220,ivy,"periplasmic chaperone, inhibitor of vertebrate C-type lysozyme"
76423_rlmI,2920.8201780093664,0.6501490727247358,0.4209715279169802,0.0,1.0,1.0,K-12,b0967,rlmI,23S rRNA m(5)C1962 methyltransferase
78026_clpB,22723.772115179494,-0.9386246817893944,0.5131023083933779,-0.0,1.0,1.0,K-12,b2592,clpB,ClpB chaperone
77929_bepA,8064.343601267426,-0.6998783080186431,0.39944161899084335,-0.0,1.0,1.0,K-12,b2494,bepA,beta-barrel assembly-enhancing protease
77628_radD,1206.5319417162746,1.6282877389632635,0.5610683534098025,1.119806054190984,0.2627964187980307,1.0,K-12,b2184,radD,putative DNA repair helicase RadD
76428_hyaB,108.05918849086989,-2.38806287920692,0.9908219163843178,-1.4009206460351662,0.16123780410527486,0.7925614761059602,K-12,b0973,hyaB,hydrogenase 1 large subunit
76217_modE,742.6199786754189,0.18748086897488275,0.2973498103757036,0.0,1.0,1.0,K-12,b0761,modE,DNA-binding transcriptional dual regulator ModE
77356_flhC,816.0682106869258,-1.723636648274609,0.5485905756570837,-1.3190832660729923,0.1871412769066078,0.8661660822104975,K-12,b1891,flhC,DNA-binding transcriptional dual regulator FlhC
3650_Putative_enzyme,337.3739118327249,-2.661962862972449,1.1270467145086316,-1.4746175483036912,0.14031539434186693,0.7372271370470077,CFT073,c3736,,Putative enzyme
76576_potD,6540.589214270626,0.6966768496793432,0.3870867623592315,0.0,1.0,1.0,K-12,b1123,potD,spermidine preferential ABC transporter periplasmic binding protein
76429_hyaC,105.00079035238527,-0.7544205832896115,0.7093013821800067,-0.0,,,K-12,b0974,hyaC,hydrogenase 1 cytochrome b subunit
77292_yebQ,171.95320350827018,1.423312568457912,0.3380802402060362,1.2521068022192976,0.2105309494023687,0.9367901279614363,K-12,b1828,yebQ,putative transporter YebQ
75549_djlA,1088.178858786882,0.3989977538241923,0.2200442913034205,0.0,1.0,1.0,K-12,b0055,djlA,co-chaperone protein DjlA
78768_aroB,9496.362064272786,0.24300578094165465,0.29481104068799857,0.0,1.0,1.0,K-12,b3389,aroB,3-dehydroquinate synthase
79166_aslB,220.74991624903737,0.8402816859957721,0.5170620875391658,0.0,1.0,1.0,K-12,b3800,aslB,putative anaerobic sulfatase maturation enzyme AslB
78249_lysA,1208.661842206332,-1.2940587599223259,0.6087188901249324,-0.4830780918626889,0.6290402890251188,1.0,K-12,b2838,lysA,diaminopimelate decarboxylase
78861_yhhJ,518.3669424324257,-2.060145835521612,0.8761134341631739,-1.2100554496510116,0.2262576164444913,0.9863609062836876,K-12,b3485,yhhJ,ABC transporter family protein YhhJ
79561_ytfJ,2162.7423627702715,-0.9280746870926988,0.4366426782049953,-0.0,1.0,1.0,K-12,b4216,ytfJ,protein YtfJ
76678_narL,3277.6578692091844,0.09548119527252227,0.44259625715537537,0.0,1.0,1.0,K-12,b1221,narL,DNA-binding transcriptional dual regulator NarL
77432_shiA,4474.765166241778,1.7132620330072963,0.5040421528653317,1.415084093567594,0.15704384135436908,0.7848867622389731,K-12,b1981,shiA,shikimate:H(+) symporter
78941_xylF,16240.619362472044,0.16488101293131716,0.7697602170317348,0.0,1.0,1.0,K-12,b3566,xylF,xylose ABC transporter periplasmic binding protein
1817_Putative_conserved_p..,82.45839255044176,-2.4673617190215893,1.1821736025086609,-1.2412404708646323,0.21451692834190902,0.9479885079876692,CFT073,c1874,,Putative conserved protein
75557_araB,3695.602789440917,-0.7530620928582146,0.9522562265809588,-0.0,,,K-12,b0063,araB,ribulokinase
76652_dhaM,1767.613317719051,-1.0005577528734808,0.7511947267286079,-0.0007424877380462995,0.9994075805516596,1.0,K-12,b1198,dhaM,dihydroxyacetone kinase subunit M
75696_dkgB,561.3100261854083,2.510498992906556,0.7114325762138343,2.123179403655179,0.033738821198814016,0.24963632382425235,K-12,b0207,dkgB,methylglyoxal reductase DkgB
78109_csrA,4155.82842615962,0.2830353020433854,0.5317412421306338,0.0,1.0,1.0,K-12,b2696,csrA,carbon storage regulator
79518_hfq,32631.428453535482,-1.321266323910948,0.4232074849562452,-0.759122499792657,0.4477792809444473,1.0,K-12,b4172,hfq,RNA-binding protein Hfq
77631_yejL,1727.4246839720056,2.706542798044348,0.3246932459497825,5.255861707416865,1.4733297416448186e-07,6.88835035731331e-06,K-12,b2187,yejL,DUF1414 domain-containing protein YejL
79199_ubiE,3168.721284745599,-0.2460672223386375,0.259862838783397,-0.0,1.0,1.0,K-12,b3833,ubiE,"bifunctional 2-octaprenyl-6-methoxy-1,4-benzoquinone methylase and S-adenosylmethionine:2-DMK methyltransferase"
76213_galK,4609.695573699645,-1.9721575069886568,0.4754042495639106,-2.0449070614754064,0.040864021616306735,0.2910095667421756,K-12,b0757,galK,galactokinase
78125_hypF,301.86702861465665,-0.3259502655771345,0.3612216039948279,-0.0,1.0,1.0,K-12,b2712,hypF,carbamoyltransferase HypF
77068_ydgC,153.84529943517362,-1.334900517338122,0.4750024595811586,-0.7050500699163244,0.4807790772963506,1.0,K-12,b1607,ydgC,GlpM family protein
75917_hupB,13135.245439539585,-0.7084601545202465,0.3052435212556029,-0.0,1.0,1.0,K-12,b0440,hupB,DNA-binding protein HU-beta
79551_ytfB,2807.273312427507,-0.7083312306777222,0.4340553646637579,-0.0,1.0,1.0,K-12,b4206,ytfB,cell division protein YtfB
77178_rpmI,108506.92438861076,-1.040382480940227,0.4808899231995829,-0.08397447938094306,0.933076722587148,1.0,K-12,b1717,rpmI,50S ribosomal subunit protein L35
78478_fadH,619.1087751714714,-2.806577840802827,0.4858637254021182,-3.7182809630573637,0.00020058310719714968,0.0035750337227514095,K-12,b3081,fadH,"2,4-dienoyl-CoA reductase"
76218_acrZ,64.09365319894904,-0.7718576279466508,0.9687910945335488,-0.0,1.0,1.0,K-12,b0762,acrZ,multidrug efflux pump accessory protein AcrZ
79299_metF,975.7183442888037,3.7964355147863458,0.6024612021416563,4.641685646885558,3.455783341088344e-06,0.0001137587454933775,K-12,b3941,metF,"5,10-methylenetetrahydrofolate reductase"
79686_yjiA,977.6654114447166,0.028104253111601658,0.4783228780140602,0.0,1.0,1.0,K-12,b4352,yjiA,P-loop guanosine triphosphatase
76301_ybjI,926.4626054078586,-0.15240501318721225,0.4580880038334335,-0.0,1.0,1.0,K-12,b0844,ybjI,5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase
79222_polA,7410.600001290443,-0.3389840181578627,0.32327185473950965,-0.0,1.0,1.0,K-12,b3863,polA,DNA polymerase I
77099_tyrS,9478.023736417348,0.24147842759567234,0.3500650377418356,0.0,1.0,1.0,K-12,b1637,tyrS,tyrosine--tRNA ligase
77056_ynfM,778.2984173722535,1.8856857593476044,0.8081119078862442,1.0959939467595126,0.2730814235152195,1.0,K-12,b1596,ynfM,putative transporter YnfM
76409_rmf,2697.662584060793,-1.9303470869218016,1.341171703273375,-0.6936823112589682,0.4878814614418961,1.0,K-12,b0953,rmf,ribosome modulation factor
78695_rpsS,64635.4164026544,-0.5991008719369337,0.5845840909936999,-0.0,1.0,1.0,K-12,b3316,rpsS,30S ribosomal subunit protein S19
76173_pxpB,1725.1320946312203,-1.7273350977200037,0.4048565295138653,-1.7965255459591003,0.07241097362318287,0.450092101942944,K-12,b0711,pxpB,5-oxoprolinase component B
77998_yfhL,1328.2449298844983,4.251617545160846,0.4975219082753745,6.535626855975759,6.334366501758003e-11,4.752247984807283e-09,K-12,b2562,yfhL,putative 4Fe-4S cluster-containing protein YfhL
78841_rsmD,1114.6153523620058,0.6326014810999824,0.4572139895912006,0.0,1.0,1.0,K-12,b3465,rsmD,16S rRNA m(2)G966 methyltransferase
78033_tyrA,1339.1307219629746,-0.49267942046532504,0.6134445476227502,-0.0,1.0,1.0,K-12,b2600,tyrA,fused chorismate mutase/prephenate dehydrogenase
76273_mntS,1291.6463604691721,0.5436892843083763,0.6284894642000649,0.0,1.0,1.0,K-12,b4705,mntS,small protein MntS
79419_nrfD,155.9601110572477,-0.6807286810500875,0.612715405978549,-0.0,1.0,1.0,K-12,b4073,nrfD,putative menaquinol-cytochrome c reductase subunit NrfD
77962_hscB,2714.028375488725,2.0297265863275293,0.4692470279636503,2.1944232461016164,0.028204996247852537,0.2137413074927071,K-12,b2527,hscB,co-chaperone for [Fe-S] cluster biosynthesis
76077_ybdM,143.53610967661282,-0.013552055051498252,0.5089151612501364,-0.0,1.0,1.0,K-12,b0601,ybdM,ParB-like nuclease domain-containing protein YbdM
79175_yifL,2123.511547177371,-0.8809825113937076,0.3772813656824725,-0.0,1.0,1.0,K-12,b4558,yifL,putative lipoprotein YifL
75615_speE,9856.748927644112,1.0168046731283027,0.5908905299885466,0.028439570911093164,0.9773115639313468,1.0,K-12,b0121,speE,spermidine synthase
79588_pyrI,471.54208049381936,-2.5027412790262566,0.6956847750125627,-2.1600893579985567,,,K-12,b4244,pyrI,"aspartate carbamoyltransferase, PyrI subunit"
76632_ycgL,3265.593352539149,-0.7633439666269338,0.4517353939924549,-0.0,1.0,1.0,K-12,b1179,ycgL,PF05166 family protein YcgL
77601_yeiH,831.2276789952592,0.8380853731982034,0.660865985562225,0.0,1.0,1.0,K-12,b2158,yeiH,conserved inner membrane protein YeiH
78899_pdeH,1207.4737405788285,-3.8833310591089303,1.1022288592720406,-2.615909604302328,0.008899011358923802,0.0880619958401478,K-12,b3525,pdeH,c-di-GMP phosphodiesterase PdeH
4876_Putative_oxidoreduct..,68.8138204632579,0.02747457088650513,0.3522778147647705,0.0,1.0,1.0,CFT073,c4981,,Putative oxidoreductase
75790_ykgF,1671.5589637596393,-0.8155879487528127,0.4070653538138057,-0.0,1.0,1.0,K-12,b0307,ykgF,putative amino acid dehydrogenase with NAD(P)-binding domain and ferridoxin-like domain
79389_dinF,1096.1898999869413,1.0401406747737791,0.42047519561797625,0.09546502431560512,0.9239454698985544,1.0,K-12,b4044,dinF,DNA damage-inducible protein F
75637_pcnB,6496.999434750116,1.1227692644047642,0.38173018555185495,0.32161267054969905,0.7477461437339337,1.0,K-12,b0143,pcnB,poly(A) polymerase I
78526_agaV,343.52696568717806,0.6449621881802529,0.9205030768775894,0.0,1.0,1.0,K-12,b3133,agaV,N-acetyl-D-galactosamine specific PTS enzyme IIB component
79154_wzzE,2779.8698691626123,0.448375031373882,0.2668328105889873,0.0,1.0,1.0,K-12,b3785,wzzE,enterobacterial common antigen polysaccharide co-polymerase
76376_elyC,630.9601919270978,0.6957755447236819,0.4674178091929678,0.0,1.0,1.0,K-12,b0920,elyC,envelope biogenesis factor
78807_glgC,5247.714597870685,-1.1250263510463114,0.3702601914582911,-0.3376715994065901,0.7356106792961485,1.0,K-12,b3430,glgC,glucose-1-phosphate adenylyltransferase
76502_opgG,10926.414076762889,-0.01580350511370401,0.4725676956030949,-0.0,1.0,1.0,K-12,b1048,opgG,osmoregulated periplasmic glucans (OPGs) biosynthesis protein G
77915_bcp,3061.2770763793737,0.6288912158839624,0.3857267272466423,0.0,1.0,1.0,K-12,b2480,bcp,thiol peroxidase
77960_fdx,4552.1205441848915,0.4100616198727574,0.5085542159683226,0.0,1.0,1.0,K-12,b2525,fdx,reduced ferredoxin
78639_mreB,6264.3761933788355,-0.1008249625093882,0.4265828649545985,-0.0,1.0,1.0,K-12,b3251,mreB,dynamic cytoskeletal protein MreB
77369_yecR,34.19999926476292,0.05801259834937784,0.9587281206744072,0.0,1.0,1.0,K-12,b1904,yecR,lipoprotein YecR
79464_melR,685.7591400668067,-1.4620143867702742,0.5701718036240008,-0.8103073211157055,0.4177635686682175,1.0,K-12,b4118,melR,DNA-binding transcriptional dual regulator MelR
79289_hslU,16228.368981630916,-0.6163663449385332,0.33487599895408826,-0.0,1.0,1.0,K-12,b3931,hslU,ATPase component of the HslVU protease
79360_aceA,834.6358241395379,-2.8776803235172537,0.7616621968160517,-2.465240274975509,0.013692140041424277,0.12442491203840765,K-12,b4015,aceA,isocitrate lyase
78353_yggR,183.24481997974328,-0.12728484819050745,0.8801294012049902,-0.0,1.0,1.0,K-12,b2950,yggR,Type II/IV secretion system family protein
77910_ypfJ,4550.305765949707,-0.31959056230514377,0.3848461933160315,-0.0,1.0,1.0,K-12,b2475,ypfJ,uncharacterized protein YpfJ
76099_cspE,3939.1828312787775,-1.5366196518152009,0.6598004421776363,-0.8133059899810254,0.4160426436023367,1.0,K-12,b0623,cspE,transcription antiterminator and regulator of RNA stability
77870_eutR,188.7267621807601,-0.8457270796935126,0.5407079071390046,-0.0,1.0,1.0,K-12,b2437,eutR,putative AraC-type transcriptional regulator EutR
78243_ygdQ,637.1354158316733,2.2419468452836364,0.3818535885067105,3.25241632569288,0.0011442828140690365,0.01677934708266687,K-12,b2832,ygdQ,UPF0053 inner membrane protein YgdQ
79431_alsK,97.94864078547864,-0.6911711891155125,0.685997809527105,-0.0,1.0,1.0,K-12,b4084,alsK,D-allose kinase
78573_obgE,6042.326793661668,2.2477322618435944,0.5463160429474144,2.283901924446496,0.02237729551600041,0.18231560677024428,K-12,b3183,obgE,GTPase ObgE
79266_rhaT,199.22318424021825,0.026042809423071616,0.4203492181667015,0.0,1.0,1.0,K-12,b3907,rhaT,rhamnose/lyxose:H(+) symporter
78376_glcG,5209.379204225478,-5.660362470935338,1.0871185273310664,-4.2868945324451175,,,K-12,b2977,glcG,putative heme-binding protein GlcG
77990_glrR,1794.5259647806574,-0.3211480297287901,0.3590631304047401,-0.0,1.0,1.0,K-12,b2554,glrR,DNA-binding transcriptional activator GlrR
75890_nrdR,1999.3118990678406,-0.9409534194814936,0.3689374555154664,-0.0,1.0,1.0,K-12,b0413,nrdR,NrdR transcriptional repressor
75727_proB,4070.891411890352,-0.9515047834438785,0.5175879819412743,-0.0,1.0,1.0,K-12,b0242,proB,glutamate 5-kinase
77845_zipA,4525.2137869262215,-0.3326235342618484,0.353806736969404,-0.0,1.0,1.0,K-12,b2412,zipA,cell division protein ZipA
79272_cpxP,1773.9620405162766,0.1821562353679465,0.957083947614677,0.0,1.0,1.0,K-12,b4484,cpxP,periplasmic protein CpxP
76373_ycaR,286.6078419993349,-0.11382220051987195,0.5136123227461388,-0.0,1.0,1.0,K-12,b0917,ycaR,UPF0434 family protein YcaR
77130_ydhT,276.0479633420265,-0.41556163122094986,0.6252322636430793,-0.0,1.0,1.0,K-12,b1669,ydhT,conserved protein YdhT
3632_Protein_ytfJ_precurs..,34.17398465174739,0.2955974396210945,0.6677137560491414,0.0,1.0,1.0,CFT073,c3718,,Protein ytfJ precursor
77895_eutS,50.75614578016768,-1.3367672255176044,1.151474031958239,-0.2924661921770704,0.7699302051524309,1.0,K-12,b2462,eutS,"putative structural protein, ethanolamine utilization microcompartment"
79572_ytfQ,2618.841288460501,-3.1472541346728526,0.7425601465610251,-2.8916905177544265,0.003831751920185,0.044464862210492125,K-12,b4227,ytfQ,galactofuranose ABC transporter periplasmic binding protein
77605_rihB,671.3650394161192,-0.005504205607945703,0.5660436439800622,-0.0,1.0,1.0,K-12,b2162,rihB,pyrimidine-specific ribonucleoside hydrolase RihB
77319_lpxM,2272.546149049461,0.33050105176959743,0.17168821880741136,0.0,1.0,1.0,K-12,b1855,lpxM,myristoyl-acyl carrier protein-dependent acyltransferase
76508_yceA,3291.5901932790007,1.193365813278491,0.4515275743309544,0.4282480722578427,0.6684705205737418,1.0,K-12,b1055,yceA,UPF0176 protein YceA
76529_flgE,1716.5970483574006,-2.1243215970114084,0.7152189196307345,-1.5719964421409498,0.1159513763404928,0.6362572440479161,K-12,b1076,flgE,flagellar hook protein FlgE
3416_Putative_conserved_p..,47.749167290164614,1.5487855917058728,0.5836081143631489,0.9403323535086976,0.34704710903820274,1.0,CFT073,c3498,,Putative conserved protein
77078_uidA,38143.3430557241,5.493120180612533,0.7561229904035638,5.942313932571246,2.8102656171665995e-09,1.6483485238144456e-07,K-12,b1617,uidA,beta-glucuronidase
78135_hycD,69.78388608018129,-1.2602783472510946,0.6433518695289931,-0.40456608518391024,0.6857964921634263,1.0,K-12,b2722,hycD,formate hydrogenlyase subunit HycD
78363_trmI,6421.799541220777,-0.3287674102887592,0.3109434537077712,-0.0,1.0,1.0,K-12,b2960,trmI,tRNA m(7)G46 methyltransferase
76667_ychQ,607.5490351611197,1.4783337949919382,0.36422835627314537,1.313279943072916,0.18908863445741925,0.8689457760108754,K-12,b1213,ychQ,SirB family protein YchQ
76693_tdk,1161.496816227316,1.1139066520232772,0.4262649497064061,0.26722031004831964,0.7892995394023069,1.0,K-12,b1238,tdk,thymidine/deoxyuridine kinase
76407_pqiB,7287.2298850513735,-0.3168554965019239,0.2413165786195857,-0.0,1.0,1.0,K-12,b0951,pqiB,intermembrane transport protein PqiB
75839_frmR,3671.976910007525,-1.7309494101636933,0.5821750708922635,-1.2555491409884876,0.2092794807872469,0.9350908656781972,K-12,b0357,frmR,DNA-binding transcriptional repressor FrmR
79434_alsA,244.82084607350475,-2.5853001675953737,0.9760741688084296,-1.6241595344446766,0.10434176464662412,0.5957637747787777,K-12,b4087,alsA,D-allose ABC transporter ATP binding subunit
4734_Putative_lipase,180.25282301188,-0.6270882904978852,0.31957375817874584,-0.0,1.0,1.0,CFT073,c4836,,Putative lipase
77764_fabB,14789.010748338189,-0.00672560260159349,0.4347304745387892,-0.0,1.0,1.0,K-12,b2323,fabB,beta-ketoacyl-[acyl carrier protein] synthase I
78386_yghT,20.3901698246017,0.3932629959538811,0.6789841260507876,0.0,1.0,1.0,K-12,b2986,yghT,putative ATP-binding protein YghT
4972_yddO,327.86194575891824,0.20225920157792526,0.4885511063192711,0.0,1.0,1.0,CFT073,c5077,yddO,Hypothetical ABC transporter ATP-binding protein yddO
75592_secM,4864.363683143966,1.6466016387736655,0.4570762843824185,1.4146470969223996,0.15717199268641555,0.7848867622389731,K-12,b0097,secM,SecA translation regulator
79559_cysQ,1558.6319707718592,-1.0570469828388471,0.4300555097227985,-0.13265027781092256,0.8944699677926341,1.0,K-12,b4214,cysQ,"3'(2'),5'-bisphosphate nucleotidase"
78908_yhjR,347.8891999201332,-0.05037288352530984,0.3364538634913279,-0.0,1.0,1.0,K-12,b3535,yhjR,PF10945 family protein YhjR
77619_mepS,2833.1846434423733,0.5636695882878585,0.42199851742159294,0.0,1.0,1.0,K-12,b2175,mepS,peptidoglycan DD-endopeptidase/peptidoglycan LD-carboxypeptidase
76875_ydcF,581.3460619553006,-0.1269598283471293,0.5209112048695346,-0.0,1.0,1.0,K-12,b1414,ydcF,DUF218 domain-containing protein YdcF
3629_Hypothetical_protein,99.16746026691332,0.12810491024994275,0.4508341074826998,0.0,1.0,1.0,CFT073,c3715,,Hypothetical protein
76392_ssuA,42.66252078457544,-1.7380156136160088,0.6275881787106758,-1.1759552500370487,0.23961275882602406,1.0,K-12,b0936,ssuA,aliphatic sulfonate ABC transporter periplasmic binding protein
78764_gph,3542.3330419730983,0.35369390700183545,0.22125819438652705,0.0,1.0,1.0,K-12,b3385,gph,phosphoglycolate phosphatase
689_ybeM,688.8318340664537,-2.394192544482523,0.7257172840243982,-1.9211235217537568,0.054716136853537836,0.3631980606780104,CFT073,c0716,ybeM,Putative amidase
78680_rplO,52108.72421179075,0.621830599748699,0.4356523682063696,0.0,1.0,1.0,K-12,b3301,rplO,50S ribosomal subunit protein L15
78246_lplT,702.2526743582606,0.20092103075243975,1.0632492385248415,0.0,,,K-12,b2835,lplT,lysophospholipid transporter
79694_yjjA,1831.3321386799853,-0.8044027307049311,0.2949623564453946,-0.0,1.0,1.0,K-12,b4360,yjjA,DUF2501 domain-containing protein YjjA
77291_kdgR,5518.613325294035,0.2806235581484943,0.2720013738241145,0.0,1.0,1.0,K-12,b1827,kdgR,DNA-binding transcriptional repressor KdgR
77072_fumC,2460.1687398818804,-2.2990489331541677,0.5099721677437451,-2.5472937844853596,0.01085619951560788,0.10300617540397357,K-12,b1611,fumC,fumarase C
79552_fklB,2541.694793498649,-0.3255460120382335,0.6636723553470656,-0.0,1.0,1.0,K-12,b4207,fklB,FKBP-type peptidyl-prolyl cis-trans isomerase FklB
76873_azoR,6591.303710600346,1.2557058575992348,0.9373650342578383,0.27279218687913903,0.785012965834634,1.0,K-12,b1412,azoR,FMN dependent NADH:quinone oxidoreductase
79461_adiC,104.68095638492048,-0.9037226287916644,0.5885975819833738,-0.0,1.0,1.0,K-12,b4115,adiC,arginine:agmatine antiporter
76258_ybiJ,1432.9690936516688,2.1149473383162656,0.8479825481854124,1.3148234485510673,0.1885692449056973,0.8689457760108754,K-12,b0802,ybiJ,DUF1471 domain-containing protein YbiJ
76182_gltA,25466.935415454423,-3.598115570934436,0.4418046545089207,-5.880688545081807,4.0856331220967824e-09,2.353616509265039e-07,K-12,b0720,gltA,citrate synthase
78192_eno,80302.01228859686,0.3471637880808971,0.3109568545770421,0.0,1.0,1.0,K-12,b2779,eno,enolase
77169_nlpC,1649.614704037873,-1.6959161988612783,0.593217052673955,-1.1731223769181989,0.24074673420689335,1.0,K-12,b1708,nlpC,NlpC/P60 family lipoprotein NlpC
77569_btsS,2341.494727134385,-1.0602442248972803,0.450740324401351,-0.13365616883134088,0.8936744662947753,1.0,K-12,b2126,btsS,high-affinity pyruvate receptor
78098_proW,2359.988499189036,6.215368773901068,0.9883268885706438,5.276967402398347,1.3133923830869374e-07,6.230887982115384e-06,K-12,b2678,proW,glycine betaine ABC transporter membrane subunit ProW
78595_rapZ,4563.659786239571,-0.28126308990481563,0.2064376602230671,-0.0,1.0,1.0,K-12,b3205,rapZ,RNase adaptor protein
78114_mltB,1431.1989620930765,-0.18020050773712515,0.327517754999295,-0.0,1.0,1.0,K-12,b2701,mltB,membrane-bound lytic murein transglycosylase B
77175_pheS,9383.91544160485,1.018342341544369,0.4019092167589521,0.045638021671371716,0.9635987638197654,1.0,K-12,b1714,pheS,phenylalanine--tRNA ligase subunit alpha
77893_eutQ,151.06489308843246,-1.6910473496444232,0.7553050571122677,-0.9149248282362638,0.3602310948117381,1.0,K-12,b2460,eutQ,putative ethanolamine utilization protein EutQ
78584_mlaE,1419.3960927247929,0.4514498361805452,0.3686442994924421,0.0,1.0,1.0,K-12,b3194,mlaE,"intermembrane phospholipid transport system, integral membrane subunit MlaE"
76843_ydbH,1277.8446980127553,0.4226826335602128,0.2468743145164003,0.0,1.0,1.0,K-12,b1381,ydbH,PF11739 family protein YdbH
77271_yoaB,1079.3274048751696,-0.2411709735483736,0.2708109052076768,-0.0,1.0,1.0,K-12,b1809,yoaB,RutC family protein YoaB
76261_fiu,7113.017098575367,3.8207754320483454,0.9123548865411558,3.0917524240399863,0.001989787262367328,0.026415858882292184,K-12,b0805,fiu,putative iron siderophore outer membrane transporter
79063_ibpB,844.3863410697928,3.4702615905546272,0.7588688873995808,3.255188915465335,0.001133169619862973,0.016692261158346808,K-12,b3686,ibpB,small heat shock protein IbpB
78446_yqiJ,342.707261517557,-0.9082382816355501,0.5984106887953009,-0.0,1.0,1.0,K-12,b3050,yqiJ,putative inner membrane protein
78914_dppF,1349.4403940525633,1.5709324486430591,0.7311315194130357,0.7808888462385165,0.4348678727227018,1.0,K-12,b3540,dppF,dipeptide ABC transporter ATP binding subunit DppF
77080_hdhA,2569.4539072867583,-2.545317226549764,1.1280154725719935,-1.3699432890102812,0.17070460519966654,0.8231585297072109,K-12,b1619,hdhA,7-alpha-hydroxysteroid dehydrogenase
75496_thrA,5104.173385185391,1.2679068599510857,0.5371677796545048,0.4987396305180437,0.6179628216960522,1.0,K-12,b0002,thrA,fused aspartate kinase/homoserine dehydrogenase 1
76562_ndh,9102.930050244033,3.6385265733820136,0.5822486650102928,4.5316146381123446,5.853455761981992e-06,0.00018156969507840293,K-12,b1109,ndh,NADH:quinone oxidoreductase II
79428_mdtN,12.676508448531024,0.6439995931725921,0.765222433650349,0.0,1.0,1.0,K-12,b4082,mdtN,putative multidrug efflux pump membrane fusion protein
77383_tcyJ,9062.252061851079,-3.267477388073317,0.5367883755878935,-4.224155162805013,2.3983877399997994e-05,0.0005774028991969666,K-12,b1920,tcyJ,cystine ABC transporter periplasmic binding protein
76091_citF,870.0973048234188,2.9559362826625444,0.7346832362239764,2.662285167571532,0.0077612094961025686,0.07948464074421234,K-12,b0615,citF,citrate lyase alpha subunit
75718_yafN,462.70120261418543,-0.6620831968501396,0.5735882441209457,-0.0,1.0,1.0,K-12,b0232,yafN,antitoxin YafN
77988_hmp,9122.542052836303,3.5919626209596176,0.6975096030039063,3.716024280951873,0.00020238214231956008,0.0035872790721038507,K-12,b2552,hmp,nitric oxide dioxygenase
78880_slp,5264.6557911311465,-6.472331958506022,1.1772126768185,-4.64854997424542,3.3427663783591977e-06,0.0001123308785061122,K-12,b3506,slp,starvation lipoprotein
79448_phnG,4.377365668863271,-2.182919897066317,1.5326284577433908,-0.7718243068564853,0.4402184933025572,1.0,K-12,b4101,phnG,carbon-phosphorus lyase core complex subunit PhnG
78496_yqjE,1659.749751612335,-3.5084303770502814,0.84530282197312,-2.9674932010697197,0.0030023892267021053,0.036688286535382544,K-12,b3099,yqjE,conserved inner membrane protein YqjE
